SMSPHARMA,SMS Pharmaceuticals Ltd,3MA50VS20,1,1,10000,10262.857142857143,262.8571428571431
GTLINFRA,GTL Infrastructure Ltd,0MA50VS20,8,1,80000,78903.1339031339,-1096.8660968660988
GTLINFRA,GTL Infrastructure Ltd,0MA200VS100,1,0,10000,10000.0,0.0
GTLINFRA,GTL Infrastructure Ltd,0MA100VS50,8,2,80000,79658.11965811966,-341.8803418803436
GTLINFRA,GTL Infrastructure Ltd,1MA50VS20,6,1,60000,59259.259259259255,-740.7407407407445
GTLINFRA,GTL Infrastructure Ltd,1MA100VS50,2,0,20000,20000.0,0.0
GTLINFRA,GTL Infrastructure Ltd,2MA50VS20,2,1,20000,20384.615384615387,384.6153846153866
GTLINFRA,GTL Infrastructure Ltd,2MA100VS50,1,0,10000,9642.857142857145,-357.14285714285506
GTLINFRA,GTL Infrastructure Ltd,3MA100VS50,1,0,10000,10000.0,0.0
CHALET,Chalet Hotels Ltd,0MA50VS20,3,0,30000,30014.214838807966,14.214838807965862
CHALET,Chalet Hotels Ltd,0MA100VS50,1,0,10000,9960.328317373462,-39.67168262653831
CHALET,Chalet Hotels Ltd,0MA200VS100,1,0,10000,9855.84623598505,-144.15376401495087
CHALET,Chalet Hotels Ltd,1MA50VS20,2,0,20000,19996.192893401014,-3.807106598986138
CHALET,Chalet Hotels Ltd,1MA100VS50,1,0,10000,9970.189701897018,-29.810298102982415
CHALET,Chalet Hotels Ltd,2MA200VS100,1,0,10000,9994.280812124678,-5.71918787532195
CHALET,Chalet Hotels Ltd,2MA50VS20,2,0,20000,19996.600646424307,-3.3993535756926576
CHALET,Chalet Hotels Ltd,2MA100VS50,1,0,10000,9830.530914868265,-169.46908513173548
SKIPPER,Skipper Ltd,0MA50VS20,2,0,20000,19970.975579930135,-29.0244200698653
SKIPPER,Skipper Ltd,0MA100VS50,1,0,10000,10124.72487160675,124.72487160674973
SKIPPER,Skipper Ltd,0MA200VS100,1,0,10000,9985.673352435531,-14.326647564468658
SKIPPER,Skipper Ltd,1MA50VS20,4,0,40000,39985.963856931594,-14.03614306840609
SKIPPER,Skipper Ltd,1MA100VS50,1,0,10000,10072.516316171139,72.5163161711389
SKIPPER,Skipper Ltd,2MA50VS20,3,0,30000,29863.459134247158,-136.54086575284236
SKIPPER,Skipper Ltd,3MA100VS50,1,1,10000,10581.3097866078,581.3097866078006
INCREDIBLE,Incredible Industries Ltd,0MA50VS20,2,0,20000,19935.473483965816,-64.52651603418417
INCREDIBLE,Incredible Industries Ltd,0MA100VS50,1,0,10000,10000.0,0.0
INCREDIBLE,Incredible Industries Ltd,0MA200VS100,1,0,10000,10000.0,0.0
INCREDIBLE,Incredible Industries Ltd,1MA50VS20,4,0,40000,39896.83991683992,-103.16008316008083
INCREDIBLE,Incredible Industries Ltd,1MA100VS50,1,1,10000,10230.125523012553,230.12552301255346
INCREDIBLE,Incredible Industries Ltd,2MA50VS20,3,0,30000,29642.287234042553,-357.7127659574471
INCREDIBLE,Incredible Industries Ltd,2MA100VS50,1,0,10000,9666.666666666666,-333.33333333333394
INCREDIBLE,Incredible Industries Ltd,2MA200VS100,2,1,20000,20054.882730699424,54.88273069942443
INCREDIBLE,Incredible Industries Ltd,3MA100VS50,1,0,10000,9710.42471042471,-289.5752895752903
KOLTEPATIL,Kolte Patil Developers Ltd,0MA50VS20,1,0,10000,9977.55645953149,-22.443540468510037
KOLTEPATIL,Kolte Patil Developers Ltd,0MA100VS50,1,0,10000,10034.782608695652,34.782608695652016
KOLTEPATIL,Kolte Patil Developers Ltd,1MA50VS20,3,0,30000,29868.00379810905,-131.99620189095003
KOLTEPATIL,Kolte Patil Developers Ltd,1MA100VS50,1,0,10000,9928.320449754041,-71.67955024595904
KOLTEPATIL,Kolte Patil Developers Ltd,1MA200VS100,1,0,10000,9944.235326920396,-55.76467307960411
KOLTEPATIL,Kolte Patil Developers Ltd,2MA50VS20,3,0,30000,29890.610754735353,-109.38924526464689
KOLTEPATIL,Kolte Patil Developers Ltd,2MA100VS50,2,0,20000,19917.62639561098,-82.37360438902033
KOLTEPATIL,Kolte Patil Developers Ltd,2MA200VS100,1,0,10000,9963.976945244956,-36.02305475504363
KOLTEPATIL,Kolte Patil Developers Ltd,3MA100VS50,1,1,10000,10291.666666666668,291.6666666666679
KOLTEPATIL,Kolte Patil Developers Ltd,3MA200VS100,1,0,10000,9425.256341068538,-574.743658931462
GPTINFRA,GPT Infraprojects Ltd,0MA50VS20,2,0,20000,20027.583043815222,27.58304381522248
GPTINFRA,GPT Infraprojects Ltd,0MA100VS50,1,0,10000,9932.216905901116,-67.78309409888425
GPTINFRA,GPT Infraprojects Ltd,0MA200VS100,1,0,10000,10000.0,0.0
GPTINFRA,GPT Infraprojects Ltd,1MA50VS20,4,0,40000,39826.15693309493,-173.8430669050722
GPTINFRA,GPT Infraprojects Ltd,1MA100VS50,1,0,10000,10000.0,0.0
GPTINFRA,GPT Infraprojects Ltd,1MA200VS100,1,0,10000,9996.107434799535,-3.8925652004654694
GPTINFRA,GPT Infraprojects Ltd,2MA50VS20,2,0,20000,19995.71666178838,-4.283338211618684
GPTINFRA,GPT Infraprojects Ltd,2MA100VS50,1,0,10000,10000.0,0.0
GPTINFRA,GPT Infraprojects Ltd,3MA100VS50,1,1,10000,10663.755458515283,663.755458515283
HUBTOWN,Hubtown Ltd,0MA100VS50,1,0,10000,10000.0,0.0
HUBTOWN,Hubtown Ltd,0MA50VS20,4,0,40000,39732.98910514173,-267.01089485827106
HUBTOWN,Hubtown Ltd,0MA200VS100,1,0,10000,9785.714285714284,-214.28571428571558
HUBTOWN,Hubtown Ltd,1MA200VS100,1,0,10000,10000.0,0.0
HUBTOWN,Hubtown Ltd,1MA50VS20,1,0,10000,10000.0,0.0
HUBTOWN,Hubtown Ltd,1MA100VS50,1,0,10000,10000.0,0.0
HUBTOWN,Hubtown Ltd,2MA50VS20,2,1,20000,20370.37037037037,370.3703703703686
HUBTOWN,Hubtown Ltd,2MA100VS50,1,0,10000,9991.08734402852,-8.91265597148049
SAKSOFT,Saksoft Ltd,0MA100VS50,1,1,10000,10306.652806652806,306.65280665280625
SAKSOFT,Saksoft Ltd,0MA200VS100,1,0,10000,9946.885562530179,-53.114437469821496
SAKSOFT,Saksoft Ltd,0MA50VS20,1,0,10000,10000.0,0.0
SAKSOFT,Saksoft Ltd,1MA50VS20,2,0,20000,19918.181818181816,-81.8181818181838
SAKSOFT,Saksoft Ltd,1MA100VS50,1,0,10000,9936.43031784841,-63.569682151590314
SAKSOFT,Saksoft Ltd,1MA200VS100,1,0,10000,9985.279685966634,-14.720314033365867
SAKSOFT,Saksoft Ltd,2MA50VS20,2,1,20000,20226.295464685983,226.29546468598346
SAKSOFT,Saksoft Ltd,2MA100VS50,1,0,10000,9971.209213051823,-28.7907869481769
SAKSOFT,Saksoft Ltd,3MA200VS100,1,0,10000,9640.5648267009,-359.4351732990999
KAYA,Kaya Ltd,0MA50VS20,2,0,20000,20170.94017094017,170.9401709401718
KAYA,Kaya Ltd,0MA100VS50,2,0,20000,20056.338028169015,56.33802816901516
KAYA,Kaya Ltd,1MA100VS50,2,1,20000,20237.68346940393,237.68346940393167
KAYA,Kaya Ltd,1MA50VS20,3,0,30000,29903.707962058063,-96.29203794193745
KAYA,Kaya Ltd,2MA50VS20,3,1,30000,30278.093530656653,278.09353065665346
KAYA,Kaya Ltd,2MA100VS50,1,0,10000,9987.917841320983,-12.082158679017084
KAYA,Kaya Ltd,3MA100VS50,1,1,10000,10374.78210342824,374.7821034282406
POLYCAB,Polycab India Ltd,0MA50VS20,1,0,10000,10000.0,0.0
POLYCAB,Polycab India Ltd,0MA100VS50,1,0,10000,9981.184322635614,-18.81567736438592
POLYCAB,Polycab India Ltd,1MA50VS20,3,0,30000,29967.260681464955,-32.73931853504473
POLYCAB,Polycab India Ltd,1MA100VS50,1,1,10000,10206.262471792767,206.26247179276652
POLYCAB,Polycab India Ltd,2MA50VS20,2,0,20000,19937.9670166542,-62.03298334580177
POLYCAB,Polycab India Ltd,2MA100VS50,1,0,10000,9995.0247804206,-4.9752195794008
POLYCAB,Polycab India Ltd,2MA200VS100,1,1,10000,10521.712677770172,521.7126777701724
POLYCAB,Polycab India Ltd,3MA100VS50,1,0,10000,10090.856257264626,90.85625726462604
NDL,Nandan Denim Ltd,0MA100VS50,3,0,30000,29928.411247196826,-71.58875280317443
NDL,Nandan Denim Ltd,0MA50VS20,2,0,20000,20036.429872495446,36.429872495446034
NDL,Nandan Denim Ltd,1MA50VS20,4,0,40000,39929.4532627866,-70.54673721340077
NDL,Nandan Denim Ltd,1MA100VS50,1,0,10000,9982.758620689656,-17.2413793103442
NDL,Nandan Denim Ltd,2MA50VS20,1,0,10000,10000.0,0.0
NDL,Nandan Denim Ltd,3MA50VS20,1,1,10000,10232.172470978441,232.1724709784412
RML,Rane (Madras) Ltd,0MA50VS20,3,0,30000,29925.0549166559,-74.94508334410057
RML,Rane (Madras) Ltd,0MA100VS50,2,0,20000,19971.369078604894,-28.63092139510627
RML,Rane (Madras) Ltd,1MA50VS20,2,0,20000,19958.15429211002,-41.845707889980986
RML,Rane (Madras) Ltd,1MA100VS50,1,0,10000,10055.942147632692,55.94214763269156
RML,Rane (Madras) Ltd,1MA200VS100,1,0,10000,10000.0,0.0
RML,Rane (Madras) Ltd,2MA50VS20,3,0,30000,30101.55798442665,101.55798442665036
RML,Rane (Madras) Ltd,2MA100VS50,2,0,20000,19933.14783817435,-66.85216182564909
IIFLSEC,IIFL Securities Ltd,0MA50VS20,4,0,40000,39948.43163957426,-51.56836042574287
IIFLSEC,IIFL Securities Ltd,0MA100VS50,2,0,20000,19963.391037160578,-36.60896283942202
IIFLSEC,IIFL Securities Ltd,0MA200VS100,1,0,10000,9971.890372452564,-28.109627547435593
IIFLSEC,IIFL Securities Ltd,1MA200VS100,1,0,10000,9985.074626865673,-14.925373134326946
IIFLSEC,IIFL Securities Ltd,1MA50VS20,2,0,20000,19850.640113798006,-149.3598862019935
IIFLSEC,IIFL Securities Ltd,1MA100VS50,2,0,20000,19943.382873319177,-56.617126680823276
IIFLSEC,IIFL Securities Ltd,2MA50VS20,3,1,30000,30493.962523615242,493.9625236152424
IIFLSEC,IIFL Securities Ltd,2MA100VS50,1,0,10000,9925.925925925925,-74.07407407407482
IIFLSEC,IIFL Securities Ltd,2MA200VS100,1,0,10000,9992.619926199262,-7.380073800737591
IIFLSEC,IIFL Securities Ltd,3MA50VS20,1,0,10000,10034.34065934066,34.34065934065984
RVNL,Rail Vikas Nigam Ltd,0MA200VS100,1,1,10000,10223.602484472049,223.60248447204867
RVNL,Rail Vikas Nigam Ltd,0MA50VS20,2,0,20000,19951.35852134712,-48.64147865288032
RVNL,Rail Vikas Nigam Ltd,0MA100VS50,1,0,10000,9976.10513739546,-23.89486260454032
RVNL,Rail Vikas Nigam Ltd,1MA50VS20,3,0,30000,29960.974678053233,-39.02532194676678
RVNL,Rail Vikas Nigam Ltd,1MA100VS50,1,1,10000,10223.602484472049,223.60248447204867
RVNL,Rail Vikas Nigam Ltd,2MA50VS20,3,1,30000,30170.229519090564,170.22951909056428
RVNL,Rail Vikas Nigam Ltd,2MA100VS50,1,0,10000,10000.0,0.0
RVNL,Rail Vikas Nigam Ltd,3MA100VS50,1,1,10000,10250.0,250.0
KMSUGAR,KM Sugar Mills Ltd,0MA100VS50,3,0,30000,29942.491965789333,-57.508034210666665
KMSUGAR,KM Sugar Mills Ltd,0MA50VS20,3,0,30000,29943.00338177498,-56.99661822502094
KMSUGAR,KM Sugar Mills Ltd,1MA200VS100,1,0,10000,9981.2734082397,-18.726591760299925
KMSUGAR,KM Sugar Mills Ltd,1MA50VS20,2,0,20000,19980.842911877393,-19.157088122607092
KMSUGAR,KM Sugar Mills Ltd,2MA50VS20,3,0,30000,29861.06788778731,-138.9321122126894
KMSUGAR,KM Sugar Mills Ltd,2MA100VS50,1,0,10000,10000.0,0.0
VIVIMEDLAB,Vivimed Labs Ltd,0MA50VS20,3,0,30000,29786.31674793631,-213.683252063689
VIVIMEDLAB,Vivimed Labs Ltd,0MA100VS50,1,0,10000,10000.0,0.0
VIVIMEDLAB,Vivimed Labs Ltd,1MA50VS20,3,0,30000,29845.652173913044,-154.34782608695605
VIVIMEDLAB,Vivimed Labs Ltd,2MA50VS20,3,0,30000,29909.090909090908,-90.9090909090919
VIVIMEDLAB,Vivimed Labs Ltd,3MA50VS20,1,0,10000,10000.0,0.0
DHANI,Dhani Services Ltd,0MA50VS20,1,0,10000,10000.0,0.0
DHANI,Dhani Services Ltd,0MA100VS50,1,0,10000,9965.51724137931,-34.48275862069022
DHANI,Dhani Services Ltd,1MA50VS20,2,0,20000,19957.627118644068,-42.372881355931895
DHANI,Dhani Services Ltd,1MA100VS50,1,0,10000,10000.0,0.0
DHANI,Dhani Services Ltd,1MA200VS100,1,0,10000,9972.50229147571,-27.49770852428992
DHANI,Dhani Services Ltd,2MA50VS20,2,1,20000,20381.02600018647,381.0260001864699
DHANI,Dhani Services Ltd,2MA100VS50,1,0,10000,10000.0,0.0
DHANI,Dhani Services Ltd,2MA200VS100,1,0,10000,9891.59891598916,-108.40108401084035
DHANI,Dhani Services Ltd,3MA100VS50,1,0,10000,9615.062761506277,-384.93723849372327
SHIVAMAUTO,Shivam Autotech Ltd,0MA50VS20,1,0,10000,9942.028985507246,-57.971014492753966
SHIVAMAUTO,Shivam Autotech Ltd,0MA100VS50,1,0,10000,9985.31571218796,-14.684287812040566
SHIVAMAUTO,Shivam Autotech Ltd,1MA50VS20,2,0,20000,20029.36857562408,29.36857562408113
SHIVAMAUTO,Shivam Autotech Ltd,1MA100VS50,1,0,10000,10000.0,0.0
SHIVAMAUTO,Shivam Autotech Ltd,1MA200VS100,1,0,10000,10000.0,0.0
SHIVAMAUTO,Shivam Autotech Ltd,2MA50VS20,2,0,20000,19823.402569398437,-176.59743060156325
SHIVAMAUTO,Shivam Autotech Ltd,2MA100VS50,2,0,20000,19868.60339179162,-131.3966082083789
RMCL,Radha Madhav Corporation Ltd,0MA50VS20,4,1,40000,40555.555555555555,555.5555555555547
RMCL,Radha Madhav Corporation Ltd,0MA100VS50,5,1,50000,50555.555555555555,555.5555555555547
RMCL,Radha Madhav Corporation Ltd,0MA200VS100,4,0,40000,39473.68421052632,-526.3157894736796
RMCL,Radha Madhav Corporation Ltd,1MA200VS100,1,0,10000,10000.0,0.0
RMCL,Radha Madhav Corporation Ltd,1MA50VS20,5,1,50000,49736.84210526316,-263.1578947368398
RMCL,Radha Madhav Corporation Ltd,1MA100VS50,1,0,10000,10000.0,0.0
RMCL,Radha Madhav Corporation Ltd,2MA50VS20,2,0,20000,20000.0,0.0
RMCL,Radha Madhav Corporation Ltd,2MA100VS50,2,0,20000,19729.72972972973,-270.27027027027
RMCL,Radha Madhav Corporation Ltd,2MA200VS100,1,0,10000,10000.0,0.0
RMCL,Radha Madhav Corporation Ltd,3MA50VS20,1,0,10000,10000.0,0.0
RMCL,Radha Madhav Corporation Ltd,3MA100VS50,1,0,10000,10000.0,0.0
GPIL,Godawari Power &amp; Ispat Ltd,0MA50VS20,3,0,30000,29990.826257505145,-9.173742494855105
GPIL,Godawari Power &amp; Ispat Ltd,0MA100VS50,1,1,10000,10286.255924170617,286.2559241706167
GPIL,Godawari Power &amp; Ispat Ltd,0MA200VS100,1,0,10000,9998.136067101585,-1.8639328984154417
GPIL,Godawari Power &amp; Ispat Ltd,1MA50VS20,2,0,20000,19939.783872931504,-60.21612706849555
GPIL,Godawari Power &amp; Ispat Ltd,1MA100VS50,2,0,20000,19962.847109264865,-37.15289073513486
GPIL,Godawari Power &amp; Ispat Ltd,2MA50VS20,3,0,30000,29815.825880862012,-184.17411913798787
GPIL,Godawari Power &amp; Ispat Ltd,2MA100VS50,1,0,10000,9916.241806263655,-83.75819373634477
GPIL,Godawari Power &amp; Ispat Ltd,3MA100VS50,1,0,10000,9929.526563064692,-70.4734369353082
EDUCOMP,Educomp Solutions Ltd,3MA50VS20,1,0,10000,10000.0,0.0
SFL,Sheela Foam Ltd,0MA50VS20,2,0,20000,19961.986335152997,-38.01366484700338
SFL,Sheela Foam Ltd,0MA100VS50,1,0,10000,9994.487118232937,-5.512881767062936
SFL,Sheela Foam Ltd,1MA50VS20,3,0,30000,29867.39973869281,-132.60026130719052
SFL,Sheela Foam Ltd,1MA100VS50,1,0,10000,10084.449404761905,84.44940476190459
SFL,Sheela Foam Ltd,1MA200VS100,1,0,10000,10051.851851851852,51.85185185185219
SFL,Sheela Foam Ltd,2MA50VS20,2,0,20000,19896.234156570765,-103.76584342923525
SFL,Sheela Foam Ltd,2MA100VS50,1,0,10000,10070.714550166605,70.71455016660548
SFL,Sheela Foam Ltd,3MA100VS50,1,0,10000,9701.274740020126,-298.72525997987395
SAKUMA,Sakuma Exports Ltd,0MA50VS20,2,0,20000,19967.637540453077,-32.362459546922764
SAKUMA,Sakuma Exports Ltd,0MA100VS50,1,0,10000,9938.837920489295,-61.16207951070464
SAKUMA,Sakuma Exports Ltd,1MA50VS20,3,1,30000,30984.261379967826,984.2613799678256
SAKUMA,Sakuma Exports Ltd,1MA100VS50,1,0,10000,9873.015873015873,-126.98412698412722
SAKUMA,Sakuma Exports Ltd,1MA200VS100,1,0,10000,10000.0,0.0
SAKUMA,Sakuma Exports Ltd,2MA50VS20,3,0,30000,29676.52591973244,-323.47408026755875
SAKUMA,Sakuma Exports Ltd,2MA100VS50,1,0,10000,9967.105263157895,-32.894736842104976
SAKUMA,Sakuma Exports Ltd,2MA200VS100,1,0,10000,9969.604863221884,-30.395136778115557
SAKUMA,Sakuma Exports Ltd,3MA100VS50,1,0,10000,9931.74061433447,-68.25938566552941
DYNPRO,Dynemic Products Ltd,0MA50VS20,2,0,20000,20001.79960610869,1.7996061086887494
DYNPRO,Dynemic Products Ltd,0MA100VS50,1,0,10000,9895.428341600751,-104.57165839924892
DYNPRO,Dynemic Products Ltd,1MA50VS20,2,0,20000,20065.10566510728,65.10566510727949
DYNPRO,Dynemic Products Ltd,1MA100VS50,1,0,10000,9975.513535573391,-24.486464426609018
DYNPRO,Dynemic Products Ltd,1MA200VS100,1,0,10000,10056.00416775202,56.004167752020294
DYNPRO,Dynemic Products Ltd,2MA50VS20,2,1,20000,20701.818818691758,701.8188186917578
DYNPRO,Dynemic Products Ltd,2MA100VS50,2,1,20000,20247.978545196827,247.97854519682733
DYNPRO,Dynemic Products Ltd,2MA200VS100,1,0,10000,9971.517699715178,-28.482300284822486
CELEBRITY,Celebrity Fashions Ltd,0MA50VS20,2,0,20000,19915.092951841565,-84.90704815843492
CELEBRITY,Celebrity Fashions Ltd,0MA100VS50,1,0,10000,10022.075055187639,22.07505518763901
CELEBRITY,Celebrity Fashions Ltd,1MA50VS20,2,0,20000,19840.90909090909,-159.09090909091174
CELEBRITY,Celebrity Fashions Ltd,1MA100VS50,1,0,10000,10000.0,0.0
CELEBRITY,Celebrity Fashions Ltd,2MA50VS20,3,1,30000,30041.6090288299,41.60902882989831
CELEBRITY,Celebrity Fashions Ltd,2MA100VS50,1,0,10000,9892.47311827957,-107.52688172043054
CELEBRITY,Celebrity Fashions Ltd,2MA200VS100,1,1,10000,10745.61403508772,745.6140350877195
CELEBRITY,Celebrity Fashions Ltd,3MA100VS50,1,0,10000,9387.755102040815,-612.2448979591845
CELEBRITY,Celebrity Fashions Ltd,3MA200VS100,1,1,10000,10511.627906976744,511.62790697674427
TIIL,Technocraft Industries (India) Ltd,0MA50VS20,5,0,50000,49919.59070689482,-80.40929310517822
TIIL,Technocraft Industries (India) Ltd,0MA100VS50,1,0,10000,10000.0,0.0
TIIL,Technocraft Industries (India) Ltd,0MA200VS100,1,0,10000,9949.293966623876,-50.70603337612374
TIIL,Technocraft Industries (India) Ltd,1MA50VS20,2,0,20000,19976.283094926628,-23.71690507337189
TIIL,Technocraft Industries (India) Ltd,1MA100VS50,2,0,20000,19962.431443186495,-37.56855681350498
TIIL,Technocraft Industries (India) Ltd,1MA200VS100,1,0,10000,9767.741935483871,-232.2580645161288
TIIL,Technocraft Industries (India) Ltd,2MA50VS20,3,1,30000,30082.657580984727,82.65758098472725
TIIL,Technocraft Industries (India) Ltd,2MA100VS50,1,0,10000,9833.119383825417,-166.88061617458334
ROML,Raj Oil Mills Ltd,0MA50VS20,3,0,30000,30061.040528071546,61.04052807154585
ROML,Raj Oil Mills Ltd,0MA200VS100,1,0,10000,10000.0,0.0
ROML,Raj Oil Mills Ltd,0MA100VS50,1,0,10000,10000.0,0.0
ROML,Raj Oil Mills Ltd,1MA50VS20,10,1,100000,99677.44654959413,-322.5534504058742
ROML,Raj Oil Mills Ltd,1MA100VS50,2,0,20000,19802.06540447504,-197.93459552495915
ROML,Raj Oil Mills Ltd,1MA200VS100,3,0,30000,29762.222418588073,-237.7775814119268
ROML,Raj Oil Mills Ltd,2MA50VS20,4,0,40000,39173.089022447784,-826.9109775522156
ROML,Raj Oil Mills Ltd,2MA100VS50,2,0,20000,19904.56574492945,-95.43425507055144
CLEDUCATE,CL Educate Ltd,0MA200VS100,1,0,10000,10096.45301804605,96.45301804604969
CLEDUCATE,CL Educate Ltd,0MA50VS20,1,0,10000,9971.135343168697,-28.864656831303364
CLEDUCATE,CL Educate Ltd,0MA100VS50,1,0,10000,9962.037329958872,-37.96267004112815
CLEDUCATE,CL Educate Ltd,1MA50VS20,3,1,30000,29923.375617828042,-76.62438217195813
CLEDUCATE,CL Educate Ltd,1MA100VS50,1,0,10000,10074.7198007472,74.71980074719977
CLEDUCATE,CL Educate Ltd,1MA200VS100,1,0,10000,10018.957345971565,18.95734597156479
CLEDUCATE,CL Educate Ltd,2MA50VS20,3,1,30000,30576.49204706647,576.4920470664692
CLEDUCATE,CL Educate Ltd,2MA100VS50,1,0,10000,10000.0,0.0
CLEDUCATE,CL Educate Ltd,3MA100VS50,1,0,10000,9869.91419872682,-130.08580127318055
GOKUL,Gokul Refoils and Solvent Ltd,0MA50VS20,3,0,30000,29924.807792303796,-75.1922076962037
GOKUL,Gokul Refoils and Solvent Ltd,1MA50VS20,3,1,30000,30184.127158526982,184.12715852698238
GOKUL,Gokul Refoils and Solvent Ltd,1MA200VS100,1,0,10000,9587.912087912087,-412.0879120879126
GOKUL,Gokul Refoils and Solvent Ltd,1MA100VS50,1,0,10000,9739.13043478261,-260.8695652173901
GOKUL,Gokul Refoils and Solvent Ltd,2MA50VS20,3,1,30000,30039.669272866235,39.66927286623468
GOKUL,Gokul Refoils and Solvent Ltd,2MA100VS50,2,0,20000,20000.0,0.0
GOKUL,Gokul Refoils and Solvent Ltd,2MA200VS100,1,0,10000,9920.63492063492,-79.36507936507951
RCOM,Reliance Communications Ltd,0MA200VS100,1,0,10000,10000.0,0.0
RCOM,Reliance Communications Ltd,1MA50VS20,1,0,10000,10000.0,0.0
RCOM,Reliance Communications Ltd,1MA100VS50,1,0,10000,10000.0,0.0
RCOM,Reliance Communications Ltd,1MA200VS100,2,0,20000,20000.0,0.0
RCOM,Reliance Communications Ltd,2MA50VS20,1,0,10000,10000.0,0.0
RCOM,Reliance Communications Ltd,2MA100VS50,1,0,10000,10000.0,0.0
MALUPAPER,Malu Paper Mills Ltd,0MA200VS100,1,0,10000,10000.0,0.0
MALUPAPER,Malu Paper Mills Ltd,0MA50VS20,2,0,20000,19917.329643721892,-82.67035627810765
MALUPAPER,Malu Paper Mills Ltd,1MA200VS100,2,0,20000,19887.005649717517,-112.99435028248263
MALUPAPER,Malu Paper Mills Ltd,1MA50VS20,4,0,40000,39986.27297826146,-13.727021738537587
MALUPAPER,Malu Paper Mills Ltd,1MA100VS50,2,0,20000,19873.23893299006,-126.76106700993842
MALUPAPER,Malu Paper Mills Ltd,2MA50VS20,3,0,30000,29741.998089158238,-258.00191084176186
MALUPAPER,Malu Paper Mills Ltd,2MA100VS50,2,0,20000,19740.34893494885,-259.6510650511518
MALUPAPER,Malu Paper Mills Ltd,2MA200VS100,1,0,10000,9875.0,-125.0
MALUPAPER,Malu Paper Mills Ltd,3MA100VS50,1,0,10000,9597.31543624161,-402.68456375839014
MALUPAPER,Malu Paper Mills Ltd,3MA200VS100,1,0,10000,9702.12765957447,-297.87234042553064
BLKASHYAP,B.L.Kashyap &amp; Sons Ltd,0MA50VS20,2,0,20000,19964.5390070922,-35.460992907799664
BLKASHYAP,B.L.Kashyap &amp; Sons Ltd,0MA100VS50,2,0,20000,19964.65537428772,-35.34462571228141
BLKASHYAP,B.L.Kashyap &amp; Sons Ltd,0MA200VS100,1,0,10000,9910.714285714286,-89.28571428571377
BLKASHYAP,B.L.Kashyap &amp; Sons Ltd,1MA50VS20,3,0,30000,29929.495661032528,-70.504338967472
BLKASHYAP,B.L.Kashyap &amp; Sons Ltd,1MA100VS50,1,0,10000,9946.714031971582,-53.28596802841821
BLKASHYAP,B.L.Kashyap &amp; Sons Ltd,2MA50VS20,4,2,40000,40615.10278096533,615.1027809653315
BLKASHYAP,B.L.Kashyap &amp; Sons Ltd,2MA100VS50,2,0,20000,19863.636363636364,-136.36363636363603
BLKASHYAP,B.L.Kashyap &amp; Sons Ltd,2MA200VS100,1,0,10000,9963.235294117649,-36.764705882351336
BLKASHYAP,B.L.Kashyap &amp; Sons Ltd,3MA100VS50,1,0,10000,9960.552268244575,-39.447731755424684
BLKASHYAP,B.L.Kashyap &amp; Sons Ltd,3MA50VS20,1,0,10000,9821.109123434704,-178.8908765652959
GALLANTT,Gallantt Metal Ltd,0MA50VS20,2,0,20000,19965.899403239557,-34.100596760443295
GALLANTT,Gallantt Metal Ltd,0MA100VS50,1,0,10000,9933.22203672788,-66.77796327211945
GALLANTT,Gallantt Metal Ltd,0MA200VS100,1,0,10000,9782.270606531882,-217.72939346811836
GALLANTT,Gallantt Metal Ltd,1MA50VS20,3,0,30000,29795.81485184349,-204.18514815650997
GALLANTT,Gallantt Metal Ltd,1MA100VS50,2,0,20000,19943.675792365815,-56.32420763418486
GALLANTT,Gallantt Metal Ltd,1MA200VS100,1,0,10000,9974.137931034484,-25.8620689655163
GALLANTT,Gallantt Metal Ltd,2MA50VS20,4,0,40000,39927.08937452245,-72.910625477547
GALLANTT,Gallantt Metal Ltd,2MA100VS50,1,0,10000,9879.101899827288,-120.89810017271157
GALLANTT,Gallantt Metal Ltd,2MA200VS100,1,0,10000,9894.822006472492,-105.17799352750808
